0.000000000000000000e+00,7.836855302533382028e-01,1.489159670303579451e-02
0.000000000000000000e+00,7.844807340184227762e-01,1.489257247600581958e-02
0.000000000000000000e+00,7.860672045452978818e-01,3.574033650783930982e-03
0.000000000000000000e+00,7.839716730833946601e-01,1.086144712333938361e-02
0.000000000000000000e+00,7.857938940319337817e-01,4.712857744854885220e-03
0.000000000000000000e+00,7.851486233189600705e-01,9.466916875443435325e-03
0.000000000000000000e+00,7.860616384732946882e-01,3.309380970053055031e-03
0.000000000000000000e+00,7.825582077074924037e-01,2.033198918453963180e-02
0.000000000000000000e+00,7.861055207434111125e-01,5.521881238320891852e-03
0.000000000000000000e+00,7.845338861415648291e-01,9.941653969200717894e-03
0.000000000000000000e+00,7.860795062652867760e-01,4.009552908810383280e-03
0.000000000000000000e+00,7.849802790837577815e-01,1.236139494996948626e-02
0.000000000000000000e+00,7.861436013330806993e-01,3.540141448874940377e-03
0.000000000000000000e+00,7.852668308007136888e-01,8.296164483872284223e-03
0.000000000000000000e+00,7.859022576672662908e-01,7.906239266441740868e-03
0.000000000000000000e+00,7.837261045911195767e-01,1.976119862138268554e-02
0.000000000000000000e+00,7.857477826196757054e-01,8.168435808226183828e-03
0.000000000000000000e+00,7.859091311079999809e-01,5.923974849141261032e-03
0.000000000000000000e+00,7.860876351883635538e-01,5.929138185734796063e-03
0.000000000000000000e+00,7.854214814866269379e-01,7.761521466888727724e-03
0.000000000000000000e+00,7.852188067480061484e-01,6.625212764529548291e-03
0.000000000000000000e+00,7.849754239312146664e-01,1.117638367131914244e-02
0.000000000000000000e+00,7.854407179530953353e-01,6.951920479131593229e-03
0.000000000000000000e+00,7.850683347276816715e-01,8.064516441719729242e-03
0.000000000000000000e+00,7.862582086703528983e-01,3.825652811602056527e-03
0.000000000000000000e+00,7.856831144050916427e-01,6.302532456950901175e-03
0.000000000000000000e+00,7.865407456665153285e-01,2.304164425027599526e-03
0.000000000000000000e+00,7.854042580976140497e-01,6.577151501391231316e-03
0.000000000000000000e+00,7.852907188011668538e-01,1.262825570246456711e-02
0.000000000000000000e+00,7.867400848352852361e-01,1.982657705102987798e-03
0.000000000000000000e+00,7.862989950815710838e-01,3.859019605527968903e-03
0.000000000000000000e+00,7.860231152843644153e-01,4.531531141222264886e-03
0.000000000000000000e+00,7.856010902108105931e-01,6.850129209587214711e-03
0.000000000000000000e+00,7.855115125457180492e-01,6.146137697991931048e-03
0.000000000000000000e+00,7.854553617903486940e-01,6.812750045456257043e-03
0.000000000000000000e+00,7.862480330810041051e-01,3.612784071379573653e-03
0.000000000000000000e+00,7.859299092392620922e-01,6.098914766272958699e-03
0.000000000000000000e+00,7.840593693059816349e-01,1.612601847459095919e-02
0.000000000000000000e+00,7.864055553630070472e-01,3.649818734086021556e-03
0.000000000000000000e+00,7.854196067429072281e-01,7.996352627755103082e-03
0.000000000000000000e+00,7.845819078036785355e-01,9.770353084508194563e-03
0.000000000000000000e+00,7.865337302929493735e-01,3.151077915654604180e-03
0.000000000000000000e+00,7.850761668601300425e-01,8.462834139796671443e-03
0.000000000000000000e+00,7.843796077453341065e-01,1.596770134109762665e-02
0.000000000000000000e+00,7.858482262370342086e-01,6.526223699862938703e-03
0.000000000000000000e+00,7.863302141078666319e-01,3.716065543021090066e-03
0.000000000000000000e+00,7.860348288443271825e-01,4.075721142103650059e-03
0.000000000000000000e+00,7.854363703354724224e-01,5.276264168492209895e-03
0.000000000000000000e+00,7.855307906890400815e-01,8.562768332364122451e-03
0.000000000000000000e+00,7.855438538639774038e-01,7.470682727598590075e-03
0.000000000000000000e+00,7.841675168046906563e-01,1.885032480351121059e-02
0.000000000000000000e+00,7.860024596668773178e-01,4.756226674016694571e-03
0.000000000000000000e+00,7.855118234176283742e-01,1.098985578998729930e-02
0.000000000000000000e+00,7.858728136175513468e-01,7.444069010760870700e-03
0.000000000000000000e+00,7.865544106520091505e-01,2.633105072554885878e-03
0.000000000000000000e+00,7.862099945982895521e-01,5.847601910376998627e-03
0.000000000000000000e+00,7.862097097062822337e-01,6.051209093978640943e-03
0.000000000000000000e+00,7.859779841025139602e-01,8.010805785034824655e-03
0.000000000000000000e+00,7.850987969867512239e-01,9.943926352975588495e-03
0.000000000000000000e+00,7.859413322988136885e-01,5.194060801503709232e-03
0.000000000000000000e+00,7.863502999187076403e-01,5.780581998203635982e-03
0.000000000000000000e+00,7.851260955759520321e-01,8.887942355718995296e-03
0.000000000000000000e+00,7.853178531219522363e-01,8.526868755521253146e-03
0.000000000000000000e+00,7.865820793086283347e-01,2.871238922679885102e-03
0.000000000000000000e+00,7.844502550906667926e-01,9.188853451099874767e-03
0.000000000000000000e+00,7.865840156838946884e-01,2.872109805638916116e-03
0.000000000000000000e+00,7.864049492320045465e-01,3.564466646673980065e-03
0.000000000000000000e+00,7.858146028750226941e-01,6.414871447274154287e-03
0.000000000000000000e+00,7.856961107044345693e-01,6.576681003504369558e-03
0.000000000000000000e+00,7.865671033462724449e-01,3.714860328782886283e-03
0.000000000000000000e+00,7.864522840985516128e-01,3.570652248851877587e-03
0.000000000000000000e+00,7.846476017602457276e-01,8.632173849823227343e-03
0.000000000000000000e+00,7.837899845883802286e-01,1.719054137627975751e-02
0.000000000000000000e+00,7.851908773452136447e-01,1.565684917037216822e-02
0.000000000000000000e+00,7.860315745683422728e-01,5.638719009656102676e-03
0.000000000000000000e+00,7.851970223065272148e-01,1.566961564875748308e-02
0.000000000000000000e+00,7.831415414601866631e-01,2.010060175600058424e-02
0.000000000000000000e+00,7.868413612999255458e-01,2.561194774853216890e-03
0.000000000000000000e+00,7.847729965552495690e-01,1.284917083149808743e-02
0.000000000000000000e+00,7.859305926000428322e-01,7.653680368713895732e-03
0.000000000000000000e+00,7.856202863710813888e-01,8.705787513008805129e-03
0.000000000000000000e+00,7.863101486781161054e-01,4.025536186972086816e-03
0.000000000000000000e+00,7.864460217990270063e-01,3.474557582205801878e-03
0.000000000000000000e+00,7.842395143219300646e-01,1.390980298006526394e-02
0.000000000000000000e+00,7.859086625170631502e-01,4.385133717954637841e-03
0.000000000000000000e+00,7.854325884146666770e-01,7.560061083541126138e-03
0.000000000000000000e+00,7.841015548280662051e-01,2.000631660442696302e-02
0.000000000000000000e+00,7.850110341749264586e-01,8.445170360486524419e-03
0.000000000000000000e+00,7.860380988875698138e-01,4.239614721622848338e-03
0.000000000000000000e+00,7.863539062263575907e-01,6.089961413745892220e-03
0.000000000000000000e+00,7.838929883094712947e-01,1.478196116493264711e-02
0.000000000000000000e+00,7.844978067068093530e-01,1.005237212552350691e-02
0.000000000000000000e+00,7.860982007350283407e-01,5.393181615313762112e-03
0.000000000000000000e+00,7.832264819059651106e-01,2.059506168401918635e-02
0.000000000000000000e+00,7.865597172020057926e-01,5.021173342980277295e-03
0.000000000000000000e+00,7.861042052636214583e-01,6.099301179569169978e-03
0.000000000000000000e+00,7.849760196249523370e-01,1.122888815957942023e-02
0.000000000000000000e+00,7.848157816284109245e-01,1.356972941080562475e-02
0.000000000000000000e+00,7.859443125516533124e-01,6.365507689132618441e-03
0.000000000000000000e+00,7.843663923341341881e-01,1.103381432284332095e-02
0.000000000000000000e+00,7.846799419790267960e-01,1.002048424443166205e-02
0.000000000000000000e+00,7.865880445689295009e-01,5.125609588201779539e-03
0.000000000000000000e+00,7.849503463912487211e-01,1.219881976556386020e-02
0.000000000000000000e+00,7.854736992767020753e-01,1.530111144447409387e-02
0.000000000000000000e+00,7.863817265284693825e-01,5.034561490100407204e-03
0.000000000000000000e+00,7.860246461829677456e-01,9.268576494644140476e-03
0.000000000000000000e+00,7.863021819657127764e-01,6.291243288369945293e-03
0.000000000000000000e+00,7.847611165452569315e-01,9.851025574113492222e-03
0.000000000000000000e+00,7.865830571135455918e-01,5.908955021269727756e-03
0.000000000000000000e+00,7.850883710798375326e-01,1.113727098502101387e-02
0.000000000000000000e+00,7.866674490179126344e-01,2.772264135309109381e-03
0.000000000000000000e+00,7.864288092954972997e-01,5.682345153583586057e-03
0.000000000000000000e+00,7.863630570414750220e-01,6.439025245541510865e-03
0.000000000000000000e+00,7.838440739021466097e-01,1.785193156111793827e-02
0.000000000000000000e+00,7.854594796287220904e-01,9.987765205202850383e-03
0.000000000000000000e+00,7.858675393716961777e-01,7.923540142297208488e-03
0.000000000000000000e+00,7.861511779016383539e-01,6.138680480688626581e-03
0.000000000000000000e+00,7.856507407146321453e-01,1.158841705249658537e-02
0.000000000000000000e+00,7.854879780537434852e-01,1.631900656968772109e-02
0.000000000000000000e+00,7.857861154314379482e-01,6.937447424432345404e-03
0.000000000000000000e+00,7.856825732744797675e-01,8.393662115664689283e-03
0.000000000000000000e+00,7.852686796514776191e-01,9.647914465755446853e-03
0.000000000000000000e+00,7.864370441369631370e-01,4.074159468575736312e-03
0.000000000000000000e+00,7.860670043367997684e-01,7.416362792720115373e-03
0.000000000000000000e+00,7.863614276546769810e-01,6.391954779126528090e-03
0.000000000000000000e+00,7.848523962735204362e-01,1.528679179587359369e-02
0.000000000000000000e+00,7.848246507701708286e-01,1.454790743315069641e-02
0.000000000000000000e+00,7.844965398055967487e-01,1.249324028433390112e-02
0.000000000000000000e+00,7.860059751573301723e-01,7.901320040910478001e-03
0.000000000000000000e+00,7.848357042547289275e-01,1.631802438923925930e-02
0.000000000000000000e+00,7.863871871614901421e-01,6.676872856843334494e-03
0.000000000000000000e+00,7.858846103723423626e-01,9.606549786285436751e-03
0.000000000000000000e+00,7.861640603905591940e-01,7.112047519265642451e-03
0.000000000000000000e+00,7.866843828566042474e-01,4.395513468787485591e-03
0.000000000000000000e+00,7.871929038669636114e-01,5.727924725975169426e-03
0.000000000000000000e+00,7.859119712879900632e-01,7.319821542745077840e-03
0.000000000000000000e+00,7.868639980802182299e-01,6.014450842096849895e-03
0.000000000000000000e+00,7.861625069204799532e-01,8.753708964674977722e-03
0.000000000000000000e+00,7.830150150907957407e-01,1.683487166554275410e-02
0.000000000000000000e+00,7.867507745881355818e-01,6.598351799823216034e-03
0.000000000000000000e+00,7.863626399830694336e-01,8.885638564903019718e-03
0.000000000000000000e+00,7.865553905397196788e-01,7.873907539106517542e-03
0.000000000000000000e+00,7.866666429198809762e-01,7.169643705714745172e-03
0.000000000000000000e+00,7.816679257814107551e-01,2.590710180852590083e-02
0.000000000000000000e+00,7.860206349835976436e-01,1.179610781686708625e-02
0.000000000000000000e+00,7.860495426962249566e-01,8.936814543440535150e-03
0.000000000000000000e+00,7.875200996629588834e-01,4.673403534037570695e-03
0.000000000000000000e+00,7.877218238108060211e-01,3.961445535375696970e-03
0.000000000000000000e+00,7.857445096434577669e-01,1.201818582137716834e-02
0.000000000000000000e+00,7.875716980410253365e-01,3.837096071922902439e-03
0.000000000000000000e+00,7.870729547431006834e-01,7.194358221144694227e-03
0.000000000000000000e+00,7.865291233863964671e-01,1.323983056839861394e-02
0.000000000000000000e+00,7.875713771642147698e-01,5.751963049490739326e-03
0.000000000000000000e+00,7.879402314482456537e-01,2.858502002508964569e-03
0.000000000000000000e+00,7.857480995732576412e-01,1.168491202581573365e-02
0.000000000000000000e+00,7.858840914682168055e-01,9.483294588912947673e-03
0.000000000000000000e+00,7.875446331704866187e-01,4.033179208987846577e-03
0.000000000000000000e+00,7.840041452904529251e-01,2.076622413099474609e-02
0.000000000000000000e+00,7.875156883190729262e-01,5.500237364470346099e-03
0.000000000000000000e+00,7.878985015930461966e-01,4.942853138516185157e-03
0.000000000000000000e+00,7.854905260329866357e-01,1.263471209823655017e-02
0.000000000000000000e+00,7.871861230772454476e-01,6.847190472068179212e-03
0.000000000000000000e+00,7.879585352001347021e-01,2.989086273633414278e-03
0.000000000000000000e+00,7.874628342569421902e-01,6.419374534858538796e-03
0.000000000000000000e+00,7.848440918322904247e-01,1.763329557165931386e-02
0.000000000000000000e+00,7.866312176810342782e-01,9.072605817064791772e-03
0.000000000000000000e+00,7.851013166560689704e-01,1.109674075367565564e-02
0.000000000000000000e+00,7.860781565992245312e-01,1.424913566642140028e-02
0.000000000000000000e+00,7.847070744025680389e-01,1.575424054610783178e-02
0.000000000000000000e+00,7.868201580058652445e-01,8.302396100681348756e-03
0.000000000000000000e+00,7.873128464815379868e-01,6.482657242267624541e-03
0.000000000000000000e+00,7.883250876196546963e-01,3.009445613425711617e-03
0.000000000000000000e+00,7.855822582882775462e-01,1.305860745463626425e-02
0.000000000000000000e+00,7.881137205431475445e-01,5.199849964186469692e-03
0.000000000000000000e+00,7.876655985611131783e-01,6.375527379850313286e-03
0.000000000000000000e+00,7.870304411530644195e-01,9.490404893232112435e-03
0.000000000000000000e+00,7.877285969216436534e-01,6.663475593695198339e-03
0.000000000000000000e+00,7.872751349346138738e-01,9.723731790107445830e-03
0.000000000000000000e+00,7.842893626684221964e-01,1.849285154387838442e-02
0.000000000000000000e+00,7.879135745611073327e-01,9.191522659072507220e-03
0.000000000000000000e+00,7.869391016366533709e-01,1.127032705138787151e-02
0.000000000000000000e+00,7.863051565031946577e-01,1.363120148169379674e-02
0.000000000000000000e+00,7.868454007952538909e-01,1.003030774172652788e-02
0.000000000000000000e+00,7.872602566436432969e-01,8.077961475573040839e-03
0.000000000000000000e+00,7.867390782200207600e-01,8.909828888604221300e-03
0.000000000000000000e+00,7.864842557711262394e-01,9.884382056381242274e-03
0.000000000000000000e+00,7.848059368690833981e-01,1.352486306602532218e-02
0.000000000000000000e+00,7.865364025781781399e-01,9.047058388118176669e-03
0.000000000000000000e+00,7.872692168618001807e-01,6.836124989177382212e-03
0.000000000000000000e+00,7.882350346974695832e-01,3.944933740854053746e-03
0.000000000000000000e+00,7.877370383980891733e-01,5.629883202436541945e-03
0.000000000000000000e+00,7.875419593075271285e-01,6.348568758814875264e-03
0.000000000000000000e+00,7.878239996169638104e-01,4.808711068557266002e-03
0.000000000000000000e+00,7.869977146309909966e-01,1.031271479725119102e-02
0.000000000000000000e+00,7.885060737300995104e-01,2.574929988197158324e-03
0.000000000000000000e+00,7.877512943691565850e-01,6.647396311311494672e-03
0.000000000000000000e+00,7.870795658238328718e-01,8.743489367005096574e-03
0.000000000000000000e+00,7.883307749434164124e-01,5.628727975110739586e-03
0.000000000000000000e+00,7.869391282653830366e-01,8.181836432890029001e-03
0.000000000000000000e+00,7.876803385144830472e-01,5.620817077737922177e-03
0.000000000000000000e+00,7.886039777147018093e-01,2.128053623272085394e-03
0.000000000000000000e+00,7.887014346784071428e-01,2.579539498369542300e-03
0.000000000000000000e+00,7.876031431906997948e-01,7.306104338956209351e-03
0.000000000000000000e+00,7.874687774926468764e-01,7.002842405868221418e-03
0.000000000000000000e+00,7.873229586115106926e-01,7.282981241758326903e-03
0.000000000000000000e+00,7.874031578415858768e-01,8.240341869735380922e-03
0.000000000000000000e+00,7.871172621513760070e-01,9.757774536061861875e-03
0.000000000000000000e+00,7.871074246646935224e-01,8.240321967334674272e-03
0.000000000000000000e+00,7.877455002719915278e-01,8.232002675348052204e-03
0.000000000000000000e+00,7.873168869143880588e-01,6.594774808429564907e-03
0.000000000000000000e+00,7.880020723801692828e-01,5.112574578088120714e-03
0.000000000000000000e+00,7.884204973762121149e-01,4.904934479786333609e-03
0.000000000000000000e+00,7.884228694473202070e-01,4.342035472321158045e-03
0.000000000000000000e+00,7.857955918795331840e-01,1.936497776982182631e-02
0.000000000000000000e+00,7.882098301180247013e-01,6.621789528592604036e-03
0.000000000000000000e+00,7.877639444472011032e-01,7.644968405019722871e-03
0.000000000000000000e+00,7.893466718584103425e-01,1.454738751618510177e-03
0.000000000000000000e+00,7.890187016130199016e-01,3.305169042644005677e-03
0.000000000000000000e+00,7.887497572879057506e-01,6.306719377620879571e-03
0.000000000000000000e+00,7.885785980498962733e-01,5.404820814144729348e-03
0.000000000000000000e+00,7.893343929835363593e-01,3.534051042671961743e-03
0.000000000000000000e+00,7.887645616212323185e-01,6.328486475559019601e-03
0.000000000000000000e+00,7.885044704736527965e-01,7.504935124122745840e-03
0.000000000000000000e+00,7.901716366144571069e-01,5.946742048527967756e-03
0.000000000000000000e+00,7.902549201881609031e-01,7.137136135290944768e-03
0.000000000000000000e+00,7.897014404934836751e-01,7.255296474805942447e-03
0.000000000000000000e+00,7.898154997227569973e-01,9.338571446917017654e-03
0.000000000000000000e+00,7.907084725555826310e-01,5.863027742780997989e-03
0.000000000000000000e+00,7.895574566672101113e-01,1.007667693833858187e-02
0.000000000000000000e+00,7.910473979999116390e-01,5.091933022621268450e-03
0.000000000000000000e+00,7.914050534421553929e-01,4.762823706425508598e-03
0.000000000000000000e+00,7.913110198842572274e-01,6.005803716219417637e-03
0.000000000000000000e+00,7.919939931407963263e-01,4.540489580156386457e-03
0.000000000000000000e+00,7.906428202460403787e-01,6.998689280350333872e-03
0.000000000000000000e+00,7.910420954079049327e-01,6.883493454782523349e-03
0.000000000000000000e+00,7.913297324481891604e-01,9.392444349149731489e-03
0.000000000000000000e+00,7.912066506031103508e-01,7.623517122122703236e-03
0.000000000000000000e+00,7.920482895321397931e-01,5.825388111414470452e-03
0.000000000000000000e+00,7.920650361155001651e-01,3.495504762723167149e-03
0.000000000000000000e+00,7.900360818809617491e-01,1.171517267460676220e-02
0.000000000000000000e+00,7.904184847137801784e-01,7.863783560618047702e-03
0.000000000000000000e+00,7.905146021980962168e-01,1.038952693285395863e-02
0.000000000000000000e+00,7.911999031212387790e-01,6.915372173264816048e-03
0.000000000000000000e+00,7.911505477995568469e-01,5.877255337719673907e-03
0.000000000000000000e+00,7.916885107996500803e-01,5.795754964903553075e-03
0.000000000000000000e+00,7.909284404057369544e-01,1.503029269446477627e-02
0.000000000000000000e+00,7.894617805107384534e-01,1.154785401905404976e-02
0.000000000000000000e+00,7.910361744759256686e-01,8.138493073890768620e-03
0.000000000000000000e+00,7.923037034043837190e-01,2.888021664316908505e-03
0.000000000000000000e+00,7.895565007786669032e-01,1.104410711334199817e-02
0.000000000000000000e+00,7.916913289027378564e-01,6.280191435369225986e-03
0.000000000000000000e+00,7.913845501078804467e-01,7.196361837175619704e-03
0.000000000000000000e+00,7.882466621812818097e-01,1.782717340148243235e-02
0.000000000000000000e+00,7.901703631346359558e-01,1.107325965903129851e-02
0.000000000000000000e+00,7.915216789815747722e-01,7.030353017809709039e-03
0.000000000000000000e+00,7.915765746550179616e-01,5.085851234760866736e-03
0.000000000000000000e+00,7.919411552734314519e-01,3.494191953370106175e-03
0.000000000000000000e+00,7.898911707927447345e-01,1.121956710263695423e-02
